63.79097, 33.962883, 31.528187, 5.059255, 12.437327, -4.384634, 6.447795, -6.02211, 6.26325, -5.5464354, 5.594809, -6.3535395, 4.386019, -6.1963234, 6.3893437, -4.777908, 4.156324, -6.406661, 5.493039, -6.0263333, 4.280087, -5.571306, 3.3386528, -5.15449, 4.936434, -3.690891, 4.068341, -2.5860548, 4.399289, -3.7757356, 3.2109125, -2.9078548, 2.392531, -2.30849, 2.6059246, -0.8163974, 1.5260766, -0.7277477, 1.2058785
58.261932, 40.81792, 31.049898, 1.448706, 14.134663, -3.6097553, 8.017349, -7.634763, 5.5298257, -5.3065767, 7.127853, -5.6583037, 6.4274263, -6.4770594, 6.154688, -5.255691, 4.9947114, -6.314065, 5.220608, -6.7310305, 4.2584176, -6.071828, 4.3451443, -4.880944, 6.363839, -4.157099, 3.8278584, -2.7399738, 4.0680027, -4.6773205, 3.064767, -3.1049254, 2.1523182, -2.4833317, 2.4632201, -1.2823801, 1.7816406, -1.162747, 0.9555516
64.70815, 35.825417, 33.342003, 2.752083, 8.890068, -5.9497867, 6.5868974, -6.5005774, 5.011553, -7.059131, 5.7366905, -4.3710656, 7.7092023, -4.5407624, 5.7888856, -5.720832, 5.661183, -4.822451, 5.4804854, -5.8324947, 3.93094, -6.0582557, 4.341757, -4.400704, 5.3715267, -2.8712833, 5.376008, -3.2119036, 3.3385472, -4.077324, 2.561588, -2.9375393, 3.0358565, -1.6077319, 2.5211408, -1.3900597, 1.5544822, -0.763994, 1.0614498
57.979992, 35.920696, 35.19358, 4.2964125, 9.891715, -6.0428686, 6.8816514, -6.3611994, 4.636599, -8.0772505, 5.2023435, -5.0531087, 7.391782, -4.36633, 6.013931, -6.0794873, 5.710673, -5.3504505, 5.825941, -5.5451403, 4.413408, -6.251704, 4.0625467, -5.0069866, 4.9323726, -3.5035746, 4.871338, -3.569391, 3.3497016, -4.110967, 2.5302627, -3.2740026, 2.6121066, -1.8541158, 2.7497234, -1.1477834, 1.826012, -0.6152201, 1.147867
63.690845, 31.211544, 33.400326, 6.8424816, 11.889853, -5.0000186, 5.756634, -7.0696073, 4.266243, -7.1936107, 5.4846287, -4.5543036, 7.745355, -3.6401813, 6.50123, -5.020191, 5.7221327, -4.8890486, 5.454024, -5.574274, 3.8696566, -6.1825776, 4.1121173, -4.3781276, 5.3253574, -3.1221464, 4.70355, -4.0163846, 2.8783064, -4.2282896, 2.5373194, -3.106029, 2.4887302, -2.211106, 1.9315071, -1.7364701, 1.4929972, -0.7169964, 1.1187743
52.352356, 33.835262, 36.802147, 6.549574, 11.237038, -6.048479, 6.5067477, -6.282737, 5.918333, -6.7274227, 5.8088937, -4.665323, 7.31509, -4.5298314, 5.8658667, -6.080567, 5.4719286, -5.040518, 5.7884445, -5.73838, 3.566122, -7.198071, 3.0746872, -4.9876823, 5.4857836, -2.5238748, 5.652355, -3.416722, 3.4205167, -4.0379233, 2.6311576, -2.9443645, 2.8341305, -2.1756904, 1.8379546, -1.8746839, 1.31863, -0.63824344, 1.2573258
35.79772, 38.937992, 45.190037, 5.0430694, 8.696766, -7.884122, 8.124805, -4.7075424, 7.005888, -8.162075, 4.6974254, -4.8112483, 6.7212973, -5.786676, 5.9482284, -6.2332873, 5.9505243, -4.7421436, 6.140979, -5.3391953, 3.7114325, -7.109912, 3.7158494, -4.6520133, 6.448177, -3.0961976, 6.1257396, -3.518834, 3.35631, -4.6534, 2.7510948, -3.2726843, 2.73612, -2.823659, 1.750137, -1.8203818, 1.4261774, -0.79083693, 0.70656985
57.248264, 32.15489, 35.21981, 7.2952065, 11.855759, -5.600356, 5.8580484, -6.283118, 6.208372, -5.984878, 5.395375, -5.8481884, 5.3768644, -5.7280164, 5.4202633, -5.7425737, 5.4926333, -5.198031, 5.102624, -5.930735, 3.3098366, -7.0797553, 3.474303, -4.736192, 5.8628697, -2.2121954, 5.51736, -3.4215965, 3.2513287, -4.0289493, 2.774457, -2.8936453, 2.738933, -1.9718864, 2.0401669, -1.5597382, 1.3721899, -0.98913634, 0.7634371
44.497997, 35.1947, 39.06928, 6.6208243, 11.510787, -6.0902047, 6.861803, -6.0947175, 6.7555833, -7.017746, 5.3616643, -6.133888, 6.351786, -4.820906, 5.817053, -6.0577517, 5.4769855, -5.5596175, 5.7511888, -5.457637, 4.0769897, -6.433944, 4.024987, -4.958523, 5.7124343, -2.6684847, 5.387633, -3.6807642, 3.1259706, -3.9567254, 2.8611696, -3.126499, 2.7204428, -2.679851, 1.8333212, -2.3396811, 1.204348, -0.97357297, 0.89748615
42.849678, 36.461243, 41.757767, 6.6714416, 11.067787, -7.348455, 6.2742915, -6.458593, 5.2836676, -8.110487, 4.7610826, -6.8024845, 6.193186, -5.323269, 6.0981493, -6.108966, 4.8198056, -5.143913, 5.324745, -5.1889024, 4.520255, -6.3753166, 3.5232162, -5.270937, 5.81544, -2.937006, 4.786431, -4.0371933, 3.2235925, -4.520387, 2.812143, -3.182379, 2.5984228, -2.867187, 1.4389379, -1.6254053, 1.2796218, -0.53716195, 1.3117651
38.15006, 35.978325, 44.443268, 6.931337, 8.923292, -7.8928976, 6.426632, -7.2544084, 6.2637815, -6.978738, 5.2144446, -5.6307993, 6.0471263, -5.4543357, 6.193673, -6.2075143, 5.5922036, -5.7625794, 5.6466923, -4.786265, 4.0314226, -6.071343, 3.766872, -4.7871304, 5.4101915, -2.8748643, 5.6676965, -4.141297, 3.4643726, -4.144237, 2.7950296, -3.4613323, 2.6255383, -2.6150937, 1.5140333, -1.5680187, 1.1206539, -0.809292, 1.0334133
39.522602, 34.943996, 43.70287, 7.467595, 9.835503, -7.976025, 6.7257295, -6.02451, 7.352625, -6.9350443, 3.9266722, -7.006903, 6.2245803, -4.9581375, 5.0975294, -6.1008515, 5.03037, -5.3760543, 5.5036826, -6.703004, 2.683706, -7.0997424, 3.3087666, -4.805548, 6.051187, -2.1301184, 5.297302, -4.16707, 3.1994593, -3.9477534, 2.8409019, -3.812994, 2.188981, -1.5842692, 2.5812795, -1.5572481, 1.362909, -1.0081482, 0.9189244
66.201904, 33.36671, 31.602055, 5.0449224, 9.071352, -4.477026, 7.5102496, -6.945772, 4.6626115, -7.287455, 5.3624916, -7.9291935, 3.5627716, -5.760576, 7.473866, -3.8532467, 4.2395973, -6.218656, 5.1672287, -7.9394393, 3.5080285, -3.6787035, 3.4873145, -5.5951157, 7.0649166, -3.252102, 3.6998498, -2.7796655, 3.5477877, -5.9489408, 3.0131452, -3.1281557, 1.4268486, -1.6209509, 2.758436, -0.78875315, 2.045202, -1.4473957, 0.44756213
71.356026, 35.209236, 29.034403, 1.6909167, 9.366029, -4.5136137, 6.9111233, -7.7294354, 3.683177, -7.6786313, 6.418978, -4.836192, 6.1368775, -6.863609, 4.573534, -3.9410071, 6.103003, -6.1018744, 3.9415858, -6.8721876, 4.0086856, -5.402718, 3.490536, -4.8327985, 5.568179, -3.6260211, 3.32443, -4.2666345, 2.9644766, -4.0668178, 3.0608904, -2.6996434, 2.3038714, -1.194318, 3.158973, -1.5303478, 1.400481, -1.1319833, 0.84025156
69.44469, 32.666313, 29.85609, 3.1673784, 11.005453, -3.5569036, 6.22368, -8.276586, 2.427542, -7.5734572, 6.387535, -3.8142507, 5.924237, -6.906569, 3.9317982, -5.364431, 6.075571, -5.197879, 4.370143, -5.457088, 5.16419, -4.731776, 4.682638, -4.0778065, 5.427971, -3.544558, 3.7982721, -4.0903087, 4.034205, -2.5037403, 3.6435905, -2.764472, 2.689002, -1.5100101, 2.959095, -1.2195772, 1.1882885, -0.9555237, 1.1314218
52.207233, 41.220722, 36.204998, -0.5644081, 9.993645, -4.2110457, 7.034305, -9.35501, 2.886928, -7.6275897, 7.88449, -3.011364, 7.4327497, -7.8539815, 4.382077, -5.166709, 7.400208, -5.012329, 4.5105205, -5.7237906, 5.4332714, -5.482761, 4.9690456, -4.4702573, 6.375418, -2.9723506, 3.9162133, -4.603733, 3.7795112, -2.6534455, 3.8893979, -3.2508743, 2.3327348, -1.8567562, 3.2372642, -1.2612535, 0.9613918, -0.8995183, 1.4547727
73.31291, 33.39414, 31.34544, 3.0876255, 10.239862, -4.22184, 6.235772, -8.445479, 2.5248694, -7.1254478, 7.3260484, -2.9278197, 6.5028844, -6.678993, 3.6310863, -6.1077657, 5.3931417, -5.220665, 4.536125, -5.53085, 4.485414, -4.864587, 4.6520767, -4.037814, 4.9499855, -3.707413, 3.5239136, -4.2698555, 3.4902694, -2.8536527, 3.063348, -3.1146455, 2.2185674, -1.8871399, 2.3782177, -1.4382756, 1.1918737, -0.7530433, 1.3589499
59.560135, 35.634518, 33.950092, 3.550831, 10.716882, -4.2307477, 7.2799306, -7.7036214, 3.5639806, -7.2082415, 6.9335895, -3.743505, 6.419318, -6.613246, 4.790639, -5.5039177, 6.7024393, -4.985011, 5.433691, -5.4358945, 4.974082, -5.101723, 5.054046, -4.343093, 5.3108068, -3.9925733, 4.071913, -4.327709, 3.9362288, -2.9952118, 3.5084455, -3.175089, 2.5220337, -2.070724, 2.6556346, -1.5463609, 1.3280284, -0.67844737, 1.7100095
74.9954, 30.468449, 30.517822, 4.673393, 10.682895, -4.0865088, 5.9766917, -7.0695763, 3.7075727, -6.209317, 6.846208, -3.6231332, 5.974623, -6.282819, 4.0273123, -5.562352, 5.8497415, -4.3625383, 5.1220675, -5.3811665, 4.3151774, -4.8081474, 5.058876, -3.7049656, 4.995928, -3.8370416, 3.6737864, -4.126038, 3.506337, -2.9697227, 3.2418416, -2.6855164, 2.6763804, -1.6788528, 2.4547167, -1.3545811, 1.2426519, -0.9022796, 1.0241857
46.42679, 38.322052, 39.78102, 1.9270483, 10.273216, -4.314634, 8.1879635, -8.469809, 2.695241, -7.9550023, 7.7501335, -2.0622761, 7.3279343, -7.0173926, 4.6396165, -5.8187623, 6.4902353, -5.1434207, 4.510126, -6.5482717, 5.042187, -4.816747, 5.9554024, -3.4161172, 5.4546876, -3.6434872, 3.7922077, -3.8956692, 4.0701423, -2.680877, 4.0272403, -3.516697, 1.9482434, -2.450604, 2.4617112, -1.3609258, 0.9218805, -1.0948126, 1.4410821
54.36509, 34.46769, 35.925236, 5.842834, 12.257349, -4.5796657, 6.853328, -8.127168, 3.6867132, -6.9826837, 7.1448298, -3.7468748, 6.5320425, -6.9609337, 3.7176669, -6.9918866, 5.528771, -4.8524694, 5.6050177, -5.39859, 5.0129642, -4.7262225, 5.655725, -3.9269414, 5.222188, -3.9367962, 4.20094, -3.780746, 3.933587, -3.2217765, 3.014448, -3.2447512, 2.4805236, -2.0560954, 2.4260373, -1.4047219, 1.6833488, -0.492245, 1.5529354
44.825405, 38.46622, 40.85965, 2.8732507, 9.05332, -5.085435, 7.763422, -7.863805, 4.0803986, -7.3525214, 7.0047245, -3.4311743, 6.784632, -7.1822176, 4.749444, -6.1878586, 5.708923, -5.5143733, 5.1202316, -5.5936403, 4.6368284, -4.8976626, 6.5119925, -3.2421286, 5.447657, -3.572821, 4.6365585, -3.5872989, 4.7991333, -2.6446788, 3.1947224, -3.8241558, 2.3133395, -2.2113807, 2.7161384, -1.9992342, 1.538051, -0.7470096, 1.5389621
62.29308, 30.190329, 32.54368, 6.854173, 12.495419, -3.9411914, 6.099615, -7.455257, 4.0614443, -6.6065965, 6.509653, -3.9665482, 6.4065614, -6.011698, 4.183938, -6.4031825, 5.32863, -4.8411846, 5.5767093, -5.2547235, 5.031112, -4.487072, 5.5284653, -3.7641246, 5.0794973, -3.6413429, 4.8172474, -3.1868372, 4.182411, -3.1368055, 2.8628201, -3.1178365, 2.6256533, -1.8512923, 2.3960228, -1.5182444, 1.2463187, -1.1389209, 0.7553772
61.251316, 32.23241, 35.23999, 6.6573424, 11.979961, -5.488247, 5.2344737, -8.165867, 3.8492596, -7.1002135, 5.8796024, -4.740375, 6.0907454, -5.8388095, 4.837126, -5.247123, 6.2706037, -4.329754, 5.334869, -5.790836, 4.237528, -4.6813, 5.6457324, -3.2900598, 5.5550194, -3.5069895, 4.5743656, -3.367324, 3.936041, -3.2736819, 2.8198373, -3.2553403, 2.3678784, -2.3596783, 2.0616727, -1.8017305, 1.418691, -0.7627502, 1.2790346
63.733894, 30.425085, 33.77892, 7.430481, 12.516168, -5.141543, 4.8187556, -8.063272, 4.0099154, -6.2045174, 6.5909166, -4.3859, 5.883084, -6.569174, 3.853073, -6.655817, 4.989146, -5.3228097, 4.852186, -5.694886, 4.3051176, -4.699371, 5.2889204, -3.7861185, 5.0171547, -3.7426093, 4.375731, -3.4529812, 3.9942558, -3.0866487, 3.1612713, -2.7026055, 2.7679746, -1.6678575, 2.4536128, -1.2475609, 1.5193999, -0.8011414, 0.85511506
71.23941, 27.155373, 30.762388, 7.482772, 12.2350025, -4.5559006, 4.503932, -7.414513, 3.9667187, -5.900901, 5.7483535, -4.5866814, 5.7045794, -5.3930316, 4.656519, -5.6557965, 4.95696, -5.062705, 4.7328696, -5.259231, 4.539151, -4.3844285, 5.390063, -3.2816434, 5.128333, -3.2788944, 4.307403, -3.3803976, 3.804924, -2.8859358, 3.272058, -2.33069, 2.9466875, -1.4707731, 2.544525, -1.0556153, 1.7468759, -0.51853734, 1.056216
57.763325, 31.745079, 37.195175, 6.214497, 11.9354725, -6.098118, 5.0243645, -8.080598, 3.8108678, -6.4955506, 5.895656, -4.169135, 5.792836, -6.1481533, 3.7097926, -6.78373, 4.6369457, -5.1755524, 4.8811326, -5.3838124, 4.8793044, -4.493436, 5.503686, -3.7643774, 4.6983323, -3.7326927, 4.430529, -3.5110905, 3.9885268, -3.2957816, 2.7280416, -2.9828053, 2.7325177, -1.4613082, 2.5748274, -1.1871055, 1.480285, -0.9848507, 1.0719963
41.217472, 35.021442, 44.900043, 4.539087, 8.049375, -7.508625, 6.328605, -7.6657066, 3.379572, -7.8460965, 6.390789, -2.398281, 7.1883826, -6.432933, 3.7624357, -6.3475833, 5.7140217, -5.1685796, 5.203284, -5.289297, 4.604957, -4.7706866, 5.2623086, -4.2298465, 5.529411, -2.880213, 5.326166, -2.4382691, 4.4835825, -2.9221883, 2.6658926, -3.879764, 2.9558835, -1.8214318, 2.316543, -1.5702094, 1.5450155, -1.046561, 0.87315226
65.607155, 27.075275, 32.16885, 8.106832, 13.263551, -4.13912, 4.9745398, -7.34101, 4.0635123, -5.792672, 5.871422, -4.720079, 5.146591, -6.2902856, 3.686683, -6.356565, 4.8707504, -4.9838624, 5.0223527, -5.0638514, 4.682974, -4.6401753, 4.968223, -3.8665593, 4.764783, -3.3887148, 4.6288695, -3.2141173, 3.7817516, -3.2114925, 2.7709, -2.7393148, 2.9368765, -1.3169881, 2.9636526, -0.8102626, 1.8783525, -0.62754935, 0.87372017
65.124794, 27.441298, 32.751648, 7.992265, 13.215261, -4.8075395, 4.0145526, -8.430417, 3.580624, -5.99152, 6.4038057, -3.936255, 6.100946, -5.4431634, 4.005989, -6.3967204, 4.23893, -5.4909835, 4.7412243, -4.985623, 4.651971, -4.4157014, 4.7675657, -3.8424783, 4.5820074, -3.1830745, 4.688904, -2.8254817, 4.088771, -3.0699894, 2.8555057, -2.9514577, 2.6643848, -1.7629186, 2.7339234, -0.91372097, 2.0114107, -0.5420906, 0.96871597
61.79639, 27.039698, 32.245083, 7.829769, 12.277203, -4.7781954, 6.1529827, -8.199142, 4.271173, -5.306622, 6.1591873, -4.577503, 5.662973, -6.8398633, 3.762137, -5.7226706, 4.456957, -4.55902, 5.0815945, -5.530257, 4.3134193, -3.2985735, 5.139314, -4.2938323, 4.7839456, -3.8999124, 4.1644163, -2.212034, 3.378309, -3.3063307, 3.454299, -3.021754, 2.221263, -1.4853084, 2.1073499, -0.6825727, 1.9989942, -0.84635967, 1.0884048
74.97277, 38.348507, 22.860596, 1.9869132, 12.145788, -3.3756573, 8.31178, -10.206795, 4.12703, -7.1419044, 6.3435645, -3.6999981, 8.059675, -8.351153, 4.7515564, -4.635826, 5.812174, -5.0301156, 5.453844, -6.248331, 5.5625014, -2.5444891, 5.9735084, -4.0105395, 6.70733, -4.6008596, 4.3314614, -2.4424562, 1.9834528, -3.52833, 5.502024, -4.153734, 2.4890494, -1.2022704, 1.9348197, -0.77788484, 2.4656038, -0.63480383, 1.8374944
67.90106, 38.200962, 27.0603, 0.7225134, 12.614543, -4.3558674, 5.2348833, -7.836547, 5.0341725, -6.919109, 7.3024306, -2.2200992, 8.446491, -6.76786, 4.2024245, -5.7373676, 5.7942305, -5.8388467, 5.8933654, -4.467484, 5.9463463, -4.468118, 6.0259547, -3.8290539, 4.428426, -4.8194284, 4.4133935, -4.4665694, 2.5397112, -3.8051612, 3.7351365, -3.2877774, 2.34784, -1.2379847, 3.4256427, -0.9335284, 2.2225976, 0.049693577, 1.1107856
52.701843, 43.45128, 28.842892, -2.303479, 14.012426, -4.152089, 6.500129, -8.491752, 6.146225, -8.045989, 8.235284, -1.0438435, 9.002211, -7.5616193, 4.1623373, -6.171521, 5.444269, -5.4157076, 6.1625633, -4.649596, 5.5538783, -5.099755, 6.1791334, -3.4513364, 5.1313367, -3.785434, 4.879934, -4.7914505, 2.015424, -3.9309793, 3.1945355, -2.6987052, 2.8570151, -1.4271103, 3.5080545, -1.1985334, 2.0384681, 0.37037712, 1.7193217
57.71947, 37.71092, 29.12197, -0.17268887, 11.63457, -2.7699795, 7.4634123, -7.387141, 5.594347, -6.509735, 8.181326, -1.790381, 8.002923, -6.772103, 3.749389, -6.4616184, 5.6261454, -5.6464386, 6.7650633, -4.280374, 5.27885, -4.8190594, 6.146309, -3.4212456, 5.3009915, -3.5939007, 4.901692, -4.6682196, 1.8558412, -4.249075, 3.3893857, -2.9169827, 2.7284968, -0.9251921, 3.44099, -0.92005235, 2.068681, 0.3790364, 1.3016212
53.144855, 40.128906, 31.29523, -0.70974714, 11.869717, -3.6116078, 7.4267545, -7.5230803, 5.1030416, -6.7916837, 9.012578, -1.6578711, 8.913807, -6.7152076, 3.6734347, -6.7317414, 5.117356, -6.018756, 5.9742684, -4.530863, 5.267366, -5.557115, 5.8058834, -3.9557607, 5.205336, -3.3945537, 5.456459, -4.8369646, 2.1285942, -3.9333863, 3.7182455, -3.0048523, 2.71816, -0.7793066, 3.740509, -1.1303365, 2.1175742, 0.31059417, 1.1834126
54.00959, 37.962738, 31.38871, 0.5327916, 11.419529, -2.8004258, 8.197538, -7.399143, 4.9986367, -7.3814554, 7.5011206, -1.6847001, 7.6873045, -7.343938, 4.0758305, -6.6898947, 5.3520255, -5.668954, 5.561024, -4.5578756, 5.071395, -4.966977, 6.5697403, -3.3541672, 5.5049314, -3.4351773, 4.9381466, -4.630785, 2.1863089, -4.444213, 3.4282105, -2.6673322, 3.2303915, -0.83769757, 3.3491628, -0.80756295, 2.1606812, 0.12930092, 1.229418
50.03299, 37.970394, 33.155167, 0.1114525, 10.753472, -3.8656201, 7.9594784, -7.441888, 4.856853, -6.6552696, 8.657246, -1.4850384, 7.6817956, -7.414798, 3.9331195, -6.194013, 5.5752015, -5.4369054, 6.155334, -4.6027474, 4.853006, -4.859533, 6.004241, -3.2925293, 5.317501, -3.3531342, 5.08517, -4.396937, 2.4579086, -3.8688765, 3.7095852, -2.729041, 2.85955, -1.1730078, 3.7210524, -0.7725409, 2.2291121, 0.28612867, 1.0692943
44.65759, 38.74756, 33.983727, -0.5647475, 9.385749, -3.9588497, 8.910979, -7.050082, 4.542805, -7.071325, 8.974891, -0.6706839, 8.043905, -7.358021, 4.515783, -6.326484, 5.253474, -6.164034, 5.8412824, -4.221456, 5.410771, -4.717986, 6.7183757, -3.127616, 5.564529, -3.5156262, 4.9170876, -4.0319195, 2.2396374, -3.7958982, 3.8522909, -2.8587642, 3.1446278, -1.1907282, 3.57231, -0.7295127, 2.3807943, 0.2599061, 0.9176207
42.44337, 39.385326, 36.714417, -0.89940155, 10.219186, -3.0207484, 9.01413, -8.464758, 4.2008166, -7.4421306, 7.549667, -0.46208924, 8.705504, -7.8801494, 4.1351075, -6.349506, 5.140982, -5.3969398, 5.347853, -4.255326, 4.8699913, -5.2152596, 6.2104335, -3.7960873, 5.3293576, -3.758813, 4.8729515, -4.344698, 2.2700865, -3.7680454, 4.115466, -2.2532752, 2.7714214, -1.3939649, 3.286544, -1.0044549, 2.4619005, 0.059495226, 1.2809362
44.55468, 37.963062, 36.60951, 0.1996664, 9.855149, -3.7269084, 8.73321, -7.2393913, 4.018412, -7.8645034, 8.547918, -0.8317726, 8.227417, -6.9750285, 2.732223, -6.784911, 5.4876294, -4.901158, 6.7400985, -4.5656595, 5.6026306, -4.643125, 6.1399283, -3.999702, 4.6738396, -3.7443197, 4.8878565, -4.356851, 2.1059072, -4.3368063, 3.4880905, -2.732515, 2.8756793, -1.1100428, 3.3710809, -0.51130444, 2.6947334, 0.19890188, 1.5068139
39.257008, 37.782932, 39.27507, -0.066411294, 8.567802, -4.160365, 9.661085, -7.3500977, 4.225424, -7.510136, 8.634237, 0.13352482, 8.579304, -7.091321, 3.6396184, -6.5202, 5.374186, -5.0317645, 6.1782155, -5.1253257, 4.282823, -4.170996, 5.848674, -4.140568, 5.572479, -2.9427087, 4.8193827, -3.8451917, 2.0807233, -4.061587, 3.510016, -2.468917, 2.9556544, -0.9274286, 2.7970898, -1.1330197, 2.1921124, -0.2666593, 0.969084
38.76137, 37.093636, 39.060303, 0.5828518, 9.700724, -4.196986, 10.032405, -6.368752, 3.054389, -7.467748, 8.406885, -0.8481107, 8.554812, -7.7757306, 2.9288855, -6.2666926, 5.522528, -5.248316, 5.6617017, -4.2814293, 5.3229203, -4.5332394, 5.8751936, -3.855339, 5.228822, -3.4183302, 4.6974225, -3.8364742, 2.3150492, -3.8793287, 3.7971134, -2.853991, 3.4699328, -1.5463843, 3.1156297, -1.055447, 2.059907, 0.12878278, 1.1480381
54.794395, 33.791534, 34.82657, 3.8213298, 11.190573, -4.3065577, 7.018837, -8.117856, 3.0069149, -7.4212937, 7.737072, -1.4085597, 8.2835655, -6.1510096, 3.3781962, -7.5613127, 4.6282773, -5.248492, 5.290248, -4.819912, 4.8353915, -4.2995644, 5.5677285, -3.774206, 5.0177703, -3.2853413, 4.803851, -3.8140256, 3.001834, -4.0716977, 3.0547037, -2.7585428, 2.9317071, -1.7072833, 2.6108735, -0.856974, 2.293538, -0.025168994, 1.0822598
