66.44915, 40.58985, 29.978361, 0.5300013, 12.001354, -3.1117015, 7.1511464, -8.119662, 4.0547223, -7.673094, 4.96398, -7.50308, 5.316138, -5.32479, 7.6493573, -4.733502, 5.499387, -7.6105714, 3.7861278, -6.3949504, 4.503354, -6.4462028, 4.274876, -4.0673456, 5.669204, -3.7338896, 4.565292, -4.393848, 2.4997673, -4.3293295, 3.5766811, -2.434, 1.8592439, -3.3847659, 1.9798923, -1.2126763, 2.0277793, -0.8866082, 0.5736075
54.49051, 41.63691, 30.359547, 2.4807827, 11.842833, -3.6866689, 9.147461, -8.039884, 5.655787, -8.062496, 5.246572, -8.007155, 3.7061558, -7.4998417, 6.879352, -4.610708, 5.656923, -7.4506884, 4.507545, -7.0942388, 5.5521483, -4.646928, 6.4568205, -4.1066327, 5.9386225, -3.9600601, 5.7827816, -3.738565, 3.2463686, -3.8811858, 3.1206777, -2.2951243, 2.6440105, -2.9072108, 2.2559147, -1.5679623, 2.3607492, -0.613296, 0.83836734
61.554382, 43.054703, 29.335579, 0.6663676, 12.514835, -3.0185864, 6.9628463, -8.752497, 4.973503, -9.129728, 5.036006, -6.0051985, 5.637314, -8.384392, 5.7416105, -3.8924546, 7.682214, -6.3518353, 4.047127, -8.0049515, 4.9520197, -4.566314, 6.8201094, -4.545381, 5.439349, -3.8910756, 5.3970733, -4.15566, 3.7109642, -4.5105224, 3.553219, -2.7951572, 3.5855076, -1.54491, 2.5153558, -2.291558, 1.776018, -0.38348442, 0.20476244
59.225655, 41.238552, 31.11247, 0.34413302, 11.9828205, -2.9162824, 7.0352306, -9.3327465, 2.54099, -9.740504, 5.2675385, -5.027924, 7.5014453, -6.1187043, 6.7064147, -4.2137685, 6.776214, -6.8989215, 2.9003737, -8.312142, 4.5116386, -3.859667, 6.9933066, -4.8533187, 3.527501, -4.779189, 5.0548425, -4.0414386, 3.4250479, -3.9041264, 3.7160687, -2.2942104, 3.557805, -1.5232985, 2.6645577, -1.7989941, 2.0518584, -0.54302424, 0.40124863
51.528793, 44.32233, 33.42746, 1.0027622, 12.487999, -2.9433935, 7.0931487, -9.970779, 4.7860227, -8.85238, 6.317267, -5.907663, 5.749765, -7.936875, 6.1819086, -4.942293, 7.559518, -6.3894863, 3.8733108, -7.3219395, 5.348092, -5.053784, 6.400432, -4.8970203, 3.8288884, -5.0038176, 5.2174373, -3.7983778, 3.434681, -3.7281275, 4.111323, -2.2119837, 3.7962136, -1.5982364, 2.915137, -2.0774722, 2.1177678, -0.063492, 0.8616625
56.891647, 42.145473, 34.57894, 1.9334317, 10.804926, -5.325695, 6.405595, -9.147588, 4.0960226, -8.242817, 5.7456603, -6.4632463, 5.0785117, -8.4137535, 4.76547, -5.325692, 7.843112, -5.2473273, 3.543795, -7.482285, 5.5859075, -3.7241771, 6.508445, -5.026217, 4.4004636, -4.146771, 5.25509, -4.2161794, 3.0565708, -4.5410233, 3.2675228, -2.5841904, 3.7165313, -1.746387, 2.489193, -1.3787338, 2.0262313, -0.5825827, 0.52983403
48.941715, 44.678192, 37.571724, 0.15772672, 10.46966, -5.1832323, 8.262984, -8.677714, 4.334797, -10.159202, 5.1518507, -5.871891, 4.867965, -8.853906, 5.978561, -3.4590135, 8.693976, -4.783669, 4.5544977, -7.1208415, 5.614421, -3.8357317, 6.484173, -4.685465, 4.236202, -4.424251, 5.2503986, -3.9279158, 3.041778, -4.696626, 2.7858684, -3.4410486, 2.976257, -1.5821809, 2.3452373, -1.8690169, 1.7444074, -0.5331989, 0.46092275
46.741882, 43.844013, 37.184902, 2.3705392, 10.033637, -6.119923, 8.897437, -8.121397, 4.212468, -9.773043, 5.8699384, -5.37084, 5.951003, -7.773156, 4.7687106, -5.74812, 8.201743, -5.2673664, 4.254908, -7.1901913, 5.088397, -4.643696, 6.7785387, -4.2921686, 5.213866, -3.7658286, 5.3063054, -4.6353474, 2.8472934, -4.5541883, 3.6172512, -1.7706388, 3.8986878, -2.107343, 2.0797067, -1.2593164, 2.2318413, -0.9715746, 0.7660833
68.522446, 34.730366, 33.13325, 4.944274, 10.3690195, -4.9455066, 6.404223, -6.7804193, 4.4861674, -6.988618, 5.719922, -5.8942556, 4.7524295, -7.2618303, 4.893807, -4.7178082, 7.118582, -4.816473, 4.3219147, -6.9027724, 3.9899943, -5.055972, 5.258648, -4.5163426, 4.551431, -4.176032, 4.197827, -4.4482164, 2.639194, -4.4478006, 3.1001997, -2.0044045, 3.7382586, -1.5658354, 2.3886645, -1.2743435, 1.9948877, -0.65798306, 0.5888682
73.37662, 31.466747, 31.475517, 5.627336, 10.944645, -4.4384036, 5.893823, -6.8361692, 4.4145904, -6.1537447, 6.061523, -5.015922, 4.9304514, -6.663651, 4.620785, -4.920342, 6.220983, -5.12097, 3.9835777, -6.4747725, 4.2968197, -4.4881206, 5.3287964, -4.222573, 4.6384234, -3.5215282, 4.671216, -3.7264972, 2.7609153, -4.5033064, 2.3352642, -2.6225157, 3.3625214, -1.1738701, 2.9215913, -0.6727387, 2.0938332, -0.6100227, 0.5504458
44.03334, 41.721607, 40.12605, 3.7906718, 9.907775, -6.3955207, 7.16583, -8.613538, 4.186232, -7.9818373, 6.0889087, -5.832821, 5.46273, -8.310492, 5.5023813, -4.6112247, 7.5916295, -6.035806, 4.6735983, -6.7962775, 5.5655875, -3.8593428, 6.042251, -4.8511634, 4.9227967, -4.0035887, 5.416834, -3.8552864, 3.0388093, -4.097726, 3.3149545, -2.6127574, 3.58081, -1.9500268, 2.4305067, -1.3535194, 2.193179, -0.53489673, 0.9070059
72.31121, 30.504137, 32.221363, 7.3882155, 12.457079, -4.091446, 5.3363333, -7.917133, 3.1298563, -7.485945, 4.90018, -5.8713164, 4.7855783, -6.611382, 4.8562865, -4.750291, 6.6478243, -4.4566317, 4.7958817, -6.062911, 4.19329, -4.778757, 5.2323437, -4.055326, 4.858856, -3.480909, 4.6195097, -3.5541189, 3.326492, -3.881554, 2.6550674, -2.6998274, 3.0146496, -1.5843678, 2.4766355, -1.177829, 1.6194524, -0.94566, 0.43050596
59.52521, 35.814884, 35.578636, 5.511749, 10.986874, -5.5952754, 6.3539042, -7.496848, 4.3466687, -7.5101724, 5.483278, -5.602524, 5.5168853, -6.5665646, 5.485566, -4.9566183, 6.755804, -5.226937, 4.6972265, -6.4417048, 4.8903265, -4.219435, 6.197127, -3.6847947, 5.3498034, -3.7192333, 4.2791133, -4.691685, 2.3514662, -4.599333, 2.5342245, -2.7550662, 2.8799062, -2.0113702, 2.3719804, -1.0582931, 2.005585, -0.90886706, -0.001078011
72.36574, 28.336147, 30.891466, 7.212892, 12.26004, -3.7528079, 5.849459, -6.4918127, 4.5750337, -6.2369757, 5.1136494, -5.6876564, 4.8466415, -6.0203366, 4.949669, -4.8382945, 5.835231, -5.00416, 4.2286744, -6.203336, 3.897433, -4.7327123, 5.205467, -3.6026661, 4.790871, -3.629086, 3.9289846, -3.971313, 2.9987574, -3.6855145, 2.879259, -2.3031576, 3.259516, -1.1757572, 2.645643, -1.1738356, 1.4202397, -1.1344062, 0.30562896
40.604416, 40.10018, 42.47505, 3.8957264, 10.115347, -6.7568145, 8.088082, -7.480643, 5.279755, -8.526104, 5.7217536, -5.233766, 5.694861, -6.566919, 5.583021, -4.8907638, 7.2445583, -4.6521735, 4.0160527, -6.5250425, 5.634765, -4.2597466, 5.9775863, -4.892502, 4.392449, -3.9030113, 5.170557, -3.9818203, 3.0617821, -4.251797, 2.9316175, -2.4842312, 3.2145557, -1.6028129, 2.2776697, -1.1326616, 1.8687893, -0.96126944, 0.5054662
66.90924, 30.239828, 33.286022, 8.284808, 12.867958, -4.6830363, 4.716938, -7.8166223, 4.065609, -6.5680003, 5.386256, -5.6897984, 5.331143, -5.7839, 5.568416, -4.73089, 6.075625, -5.058579, 4.66955, -5.7604284, 4.619352, -4.5108776, 5.4265423, -3.8542511, 5.023625, -3.4160705, 4.4819603, -3.86968, 2.9920292, -4.159058, 2.4594166, -2.7223375, 3.1598458, -1.1415509, 2.9872534, -0.8986084, 1.6229599, -1.1715001, 0.19942373
36.69471, 39.00214, 43.505566, 5.0673795, 10.097301, -6.394917, 8.8891945, -6.9560566, 4.68709, -8.813743, 3.8356783, -7.689017, 4.740074, -7.256047, 5.3972144, -4.8780546, 7.137655, -5.360753, 5.626501, -6.025974, 4.8887305, -3.90788, 6.0959277, -5.044164, 4.972026, -3.4973822, 4.9554358, -4.238764, 3.5222342, -4.255638, 3.3913198, -2.0922155, 3.4394238, -1.6965562, 2.5423582, -1.007184, 2.1895568, -0.6863976, -0.036302466
41.795547, 38.563778, 42.361263, 4.7725606, 9.375764, -7.008352, 5.9476595, -7.839822, 4.035977, -8.804918, 5.7040663, -4.7460794, 6.958188, -5.6645365, 6.333019, -4.8107824, 6.7411885, -4.632607, 5.505979, -5.9055862, 5.069332, -3.796447, 5.9476686, -4.669002, 4.583415, -4.3517838, 4.893334, -4.34624, 2.6945302, -4.1020427, 3.1486862, -2.9791977, 3.3636875, -2.3828413, 2.2811832, -1.5879091, 2.1492825, -1.0854212, 0.1568446
46.25579, 35.49884, 40.300396, 5.8967857, 11.124492, -7.135644, 5.2386355, -7.4567456, 4.7648215, -7.475169, 5.4557986, -5.3958273, 5.650922, -5.4558787, 6.0057774, -4.52266, 6.8330884, -4.9030757, 5.092606, -6.202269, 4.6412683, -4.529008, 5.6881104, -3.929511, 5.06481, -3.6965075, 4.7304544, -3.890919, 3.3968604, -3.5879598, 3.301411, -2.46733, 3.3684871, -1.523364, 2.7308996, -1.1896485, 1.8102977, -0.85977376, 0.049346536
50.782993, 34.79135, 38.92826, 7.0346355, 11.851623, -6.3590455, 5.505884, -7.8341184, 4.3180985, -7.469952, 5.1913285, -6.6478763, 5.463028, -6.180623, 5.6857963, -4.766909, 6.832575, -4.5444593, 5.552113, -5.036728, 5.1235394, -4.7395525, 4.9660697, -4.7170696, 4.7716894, -3.7991912, 5.047918, -3.787, 3.4860418, -3.3549647, 3.401815, -2.0373104, 3.8449614, -1.5557654, 2.7173479, -1.1315329, 1.7847079, -1.0109024, 0.35263726
47.186054, 35.813046, 40.135693, 6.9973536, 12.2318125, -6.51925, 5.3750587, -8.0690155, 4.53823, -7.7482452, 5.1138153, -6.2449784, 5.341708, -6.4041176, 5.833171, -4.895665, 6.713134, -4.7175627, 5.1040373, -5.269428, 5.121799, -4.0187445, 6.166584, -4.0218573, 4.7355547, -4.143589, 4.5702925, -4.0784225, 3.7198112, -4.1111813, 2.9797313, -2.9152238, 3.1143353, -1.747397, 2.8730295, -1.0209168, 1.8887856, -0.95165646, 0.16471273
36.418484, 35.696484, 46.446415, 6.0452547, 9.732683, -7.242553, 6.1299057, -7.727967, 4.2967296, -8.678835, 3.6427386, -5.8221927, 4.416391, -6.8485518, 5.1587653, -4.6633434, 8.738578, -4.08202, 6.4117265, -5.1083565, 4.7108264, -4.5829687, 5.4087014, -4.3862557, 4.551564, -3.7993467, 5.0028467, -4.0100546, 3.531208, -3.9764123, 2.802036, -3.0230105, 3.075427, -1.8997196, 2.0021536, -0.97457814, 1.8441248, -1.1775197, 0.21993022
48.724003, 33.649216, 38.973534, 7.913841, 12.411379, -6.6667767, 4.443084, -7.753608, 4.8952317, -6.947462, 5.5757256, -6.176642, 5.142782, -5.8034654, 5.842832, -4.8692565, 7.0873218, -4.156047, 5.67866, -5.1980705, 4.560564, -4.895171, 5.1132007, -4.105652, 5.4956427, -3.5739055, 4.7206335, -3.817843, 3.7536256, -3.5329134, 3.468391, -2.2304888, 3.3114698, -1.7178116, 2.3514154, -1.4781063, 1.5256114, -1.2930924, 0.59286666
63.684258, 30.066477, 34.014187, 7.9661493, 12.329071, -5.634797, 4.18933, -7.890786, 4.326294, -6.3831377, 5.3493037, -5.090168, 6.1669726, -4.38865, 6.563534, -4.3053374, 5.96081, -4.976529, 5.407157, -4.6449933, 5.646802, -4.135972, 5.3335104, -4.4311447, 4.179385, -4.396817, 3.9661083, -3.9122741, 3.6212971, -3.4431455, 2.9243464, -2.749868, 2.8225036, -1.7949116, 2.4822905, -1.4158792, 1.267514, -1.4035307, 0.2246493
50.383366, 36.070873, 36.890953, 3.2699282, 14.407505, -3.618313, 5.855163, -8.212259, 5.00548, -6.809603, 5.1376047, -7.3104696, 3.0092862, -8.396114, 5.6972327, -2.6508665, 6.954897, -5.77263, 6.5517936, -4.73709, 4.8729453, -5.1182013, 5.2501106, -4.266699, 3.4853349, -4.153019, 5.4343295, -3.489007, 2.9039173, -4.250792, 3.4800506, -2.9664218, 2.2809882, -1.156667, 3.3424518, -1.421319, 1.0879009, -0.86300445, -0.10311612
39.933624, 36.582863, 43.111366, 4.569914, 10.906872, -6.5389457, 6.939265, -7.1487584, 2.7646258, -8.305799, 5.9971743, -5.456387, 3.9930031, -7.2307353, 5.883548, -4.316594, 5.7299747, -5.6340775, 4.9280686, -5.9755683, 5.7881217, -4.6053233, 6.062143, -4.0031757, 5.0891943, -3.241978, 5.1065793, -3.7456048, 3.5505495, -3.488359, 3.2041168, -2.5930035, 3.102563, -1.3399943, 3.1536143, -1.1287043, 1.2955973, -1.1074194, 0.40248936
59.889626, 35.530838, 31.407972, 2.5327206, 15.08163, -3.0571902, 5.2663, -7.946771, 5.2522635, -8.293858, 3.5223625, -8.055965, 4.606852, -4.116436, 5.9995637, -6.114185, 6.4223537, -4.5713015, 5.417801, -6.29005, 3.9118865, -3.296576, 6.757703, -4.622515, 4.0066133, -3.5391607, 6.3904324, -3.1320577, 3.2340398, -2.9177797, 3.1841333, -3.020243, 3.6239097, -0.98789275, 2.3446665, -0.38689876, 2.2383466, -0.9273592, 0.073222816
73.22417, 33.704685, 28.87377, 1.9014187, 12.080291, -3.0198486, 6.606546, -7.003612, 4.576368, -7.4242697, 3.568344, -7.6540737, 4.1895256, -5.9442577, 5.4171076, -4.3651733, 6.906313, -4.586701, 4.331068, -5.8751183, 5.838817, -3.0569577, 5.1116824, -5.6967573, 4.1787534, -2.7632766, 5.43542, -3.7883856, 3.2950742, -3.6245265, 2.3263774, -3.4856584, 2.9832485, -0.9664567, 3.0331204, -1.2473459, 1.1503563, -1.598634, 0.052132525
50.23545, 33.855762, 34.02998, 5.466474, 11.981115, -3.6173072, 7.963222, -6.0178366, 6.244333, -6.476616, 4.8963103, -7.335705, 3.731561, -7.021109, 5.6057763, -4.7210217, 6.455212, -5.707769, 3.5371203, -6.7104235, 5.127034, -4.105108, 4.953849, -5.803471, 4.190936, -3.201891, 6.3403745, -2.7895555, 3.5626042, -4.0003357, 3.1340249, -2.1388354, 3.7482681, -1.0558429, 2.8026342, -1.3351018, 1.3340673, -1.1709113, 0.5287497
48.370193, 41.742928, 29.536636, 1.428384, 16.875486, -1.3491588, 6.995101, -8.239712, 7.687993, -7.2068176, 5.4542975, -8.606411, 3.7654126, -7.4193335, 6.4956036, -3.9761436, 7.3511214, -6.1195536, 3.8814483, -7.1858964, 6.2492886, -4.7815185, 4.261005, -6.703261, 3.0226703, -3.6657152, 7.0479627, -2.6349912, 2.8227837, -4.3486023, 3.8004508, -2.6779654, 2.7762647, -1.8727714, 2.6494005, -1.497218, 1.444367, -1.534375, 1.7181169
42.20243, 43.21322, 36.298157, 0.082301795, 13.109105, -0.61251444, 8.149865, -9.521879, 6.992158, -4.6100407, 7.0524273, -7.912436, 3.4269278, -8.235228, 6.491402, -4.804454, 7.1560073, -5.9114766, 3.765822, -7.349658, 6.028673, -4.418816, 4.4500284, -7.8103423, 3.2633643, -3.434869, 6.413641, -4.1243763, 3.1746516, -3.9114406, 3.4140143, -3.6119595, 3.34682, -1.445951, 3.34026, -1.4937613, 1.0374157, -1.1038128, 1.4326279
56.55012, 38.993088, 31.70138, 3.8053343, 13.219086, -3.3576536, 7.203838, -7.2803383, 6.638644, -5.2011566, 6.9768915, -7.7815113, 3.1825664, -8.348045, 5.7329497, -3.745566, 8.1273155, -5.121244, 4.402019, -6.170812, 6.0655093, -5.461523, 3.7343955, -5.7682204, 4.6494846, -4.0882387, 5.431433, -3.8514118, 2.7933486, -4.9717245, 3.373995, -2.2190318, 3.0581303, -1.9159273, 2.4963195, -1.7005155, 0.9750934, -1.7087872, 0.85973406
45.244293, 46.32645, 34.60407, -0.63916224, 12.760465, -2.1208491, 9.564213, -9.042412, 6.8153186, -8.671492, 2.8225906, -8.760447, 5.4763217, -6.507396, 7.7572517, -4.726031, 7.042071, -7.342595, 4.6585727, -5.830184, 6.8647304, -4.6239457, 4.945565, -5.263857, 5.0479236, -4.7193813, 5.43804, -3.9635134, 2.6412785, -5.50326, 4.0941014, -2.321317, 2.336441, -3.022417, 2.0196517, -1.297202, 1.6925763, -1.2967649, 1.3911977
55.18392, 37.06898, 34.095432, 4.367747, 11.540778, -3.8235028, 7.7726274, -6.979637, 4.952258, -8.305585, 3.9922495, -8.0641165, 5.066472, -5.495514, 7.19395, -4.935471, 5.4551616, -6.64582, 5.329804, -5.1478596, 5.6833806, -5.327871, 4.756547, -5.0153584, 4.9577894, -3.551496, 5.0884895, -3.997833, 3.0111032, -4.0764046, 3.421041, -2.600388, 2.6078537, -2.772424, 1.8588759, -1.4412696, 1.4966258, -0.83569497, 0.8813256
61.733864, 37.087315, 29.90976, 3.221628, 12.665802, -1.9523202, 7.8325505, -6.8165426, 5.595934, -8.078059, 4.81536, -7.87391, 3.1624732, -8.144655, 5.979896, -4.102333, 6.233961, -6.9371834, 5.1366796, -5.137233, 6.3342657, -5.0381594, 3.9860566, -5.8968267, 4.92109, -3.6534333, 5.4588585, -3.798591, 2.8561182, -4.5355644, 2.3508365, -4.0627646, 2.5144072, -1.6920397, 2.8501103, -1.344344, 1.813641, -0.51894516, 1.2180386
69.23473, 30.85029, 29.422516, 4.888993, 12.141083, -2.6605618, 7.1397867, -5.9658427, 4.943687, -6.5932827, 4.4449, -7.210217, 3.4222689, -7.698683, 3.7182872, -6.0290375, 5.16633, -5.8013844, 4.3363914, -5.850644, 4.401973, -4.9122047, 5.0681186, -3.9504516, 4.9688888, -3.6054177, 4.660472, -3.205504, 4.005649, -3.0747309, 3.185907, -2.588883, 2.8857448, -1.8512388, 2.175345, -1.3470589, 1.7858497, -0.33122823, 1.193447
53.507126, 35.58652, 32.08607, 4.0024023, 11.79869, -2.966672, 8.6290865, -5.905128, 5.338836, -7.8636045, 3.629331, -8.382969, 3.4212618, -8.0990095, 4.6326127, -6.2671986, 5.689558, -6.0011106, 4.7938414, -6.528102, 4.4718943, -5.423291, 5.51768, -4.052683, 4.9188223, -4.146735, 4.94683, -3.2192059, 4.242416, -3.2626233, 3.6663558, -2.2053332, 3.3413544, -2.0193393, 1.8430283, -1.9951029, 1.4379839, -0.75717455, 0.9371611
60.772945, 32.025295, 31.693285, 5.787965, 12.445523, -2.7064056, 7.8037944, -5.9084654, 4.3971906, -7.957437, 4.167729, -6.8056903, 4.8371887, -6.206944, 5.496967, -5.2288737, 5.6418715, -6.117889, 3.604208, -7.4231963, 3.0826626, -5.8955936, 4.9819226, -4.105497, 5.1792526, -3.510174, 4.9224124, -3.3778355, 3.8747716, -3.2745557, 3.5245423, -2.0673137, 3.4733732, -1.570291, 2.2436738, -1.7180474, 1.3163886, -0.8417705, 0.80207896
36.125404, 41.63449, 37.953762, 3.9080024, 10.818634, -4.638427, 9.631903, -7.686256, 3.4661694, -9.061865, 4.1349473, -7.972791, 4.534639, -8.581357, 5.53204, -5.835443, 7.0648704, -6.7149224, 4.8674474, -6.789411, 5.304355, -5.891002, 5.381462, -4.8203564, 4.93622, -4.7797422, 5.0672913, -3.911894, 4.6149187, -3.475082, 3.758155, -2.4710689, 3.9477086, -1.6219141, 2.8519995, -1.5232769, 1.4738779, -0.9129271, 0.98647445
41.72766, 38.093254, 35.54562, 5.678757, 12.043826, -4.3160763, 8.49936, -7.3626404, 3.7037427, -9.522455, 3.5463674, -7.912798, 5.2396, -7.7481384, 4.707174, -6.6772847, 6.0691376, -6.05961, 5.257953, -6.7632413, 5.131509, -4.939893, 5.0769815, -5.487313, 4.5252724, -4.5366864, 4.7975993, -3.65051, 4.794705, -2.4654224, 4.626745, -2.239624, 3.2924428, -2.2024822, 2.385416, -1.5727342, 1.5853089, -0.62482196, 1.0950084
45.970367, 35.866974, 36.05916, 6.7551193, 12.898809, -3.8362875, 7.5744824, -7.1188483, 4.3734736, -8.679963, 4.7659817, -6.93834, 5.0378785, -7.494893, 4.691145, -6.171974, 6.4102364, -5.1507077, 5.538427, -6.1178584, 4.723111, -5.5181236, 5.355381, -4.736148, 4.7677584, -4.4928846, 4.605136, -3.679859, 4.4398594, -2.7113197, 3.805542, -2.628093, 3.0510955, -2.2483206, 2.087295, -1.6573795, 1.7421685, -0.50673217, 1.4535867
62.60138, 28.83801, 31.440687, 7.738238, 13.290691, -3.0899503, 6.1443048, -7.0330706, 3.5759778, -7.9254975, 3.814395, -6.8372374, 4.508902, -6.230257, 4.9228387, -5.3834577, 5.558595, -5.0679708, 4.903304, -5.6758037, 4.1976757, -5.480601, 4.2649436, -4.7786894, 4.3878675, -3.7275286, 4.636969, -3.0489337, 4.3765445, -2.540982, 3.7808516, -2.0614693, 3.292021, -1.4324521, 2.458532, -1.3281677, 1.4373891, -0.87146276, 0.82499003
57.220406, 29.78551, 32.213127, 7.6112485, 12.770447, -3.6889577, 6.4029436, -6.417852, 4.418348, -8.018731, 3.0133595, -8.532705, 2.9809072, -7.1985393, 5.0178986, -5.0259547, 6.1974764, -4.987305, 4.8350177, -5.8958526, 4.1931725, -5.47731, 4.313636, -4.7740145, 4.308243, -4.0021996, 4.648012, -3.16853, 4.3998504, -2.4283254, 4.0760093, -1.7579137, 3.8096771, -1.0364207, 2.795701, -1.2664834, 1.3362063, -1.1433439, 0.51280856
75.08533, 25.256235, 28.980654, 7.7709694, 12.888494, -2.7957377, 5.880158, -6.156585, 3.9106607, -7.2491517, 2.7636511, -7.824817, 2.9963768, -6.1411724, 5.3721695, -3.822399, 6.329535, -4.154934, 4.7188845, -5.538298, 3.5646589, -5.4842, 3.794032, -4.518277, 4.174478, -3.532407, 4.2344565, -3.1928394, 3.7993305, -2.568984, 3.5476465, -1.9076651, 3.1856072, -1.3704897, 2.4515939, -1.027789, 1.6684572, -0.6239354, 0.8407523
